0 288.96117 -420.18779 50046.296 -62573.5 5697.67 -68271.2 9.8400038
0.01 291.27471 -153.56779 49918.893 -62890 5743.29 -68633.3 20.606548
0.02 308.1324 73.058451 49835.82 -62468.9 6075.68 -68544.6 29.874608
0.03 293.17476 -24.333508 49990.385 -62898.8 5780.75 -68679.6 39.912218
0.04 304.37615 -445.70692 50072.543 -62705.2 6001.62 -68706.8 48.339482
0.05 292.891 185.76395 50116.716 -62798.6 5775.16 -68573.7 56.875343
0.06 293.45124 -135.37475 50110.89 -63488.4 5786.2 -69274.7 66.030507
0.07 304.01497 -732.55909 50404.305 -63132 5994.5 -69126.5 72.263582
0.08 307.49846 -451.69946 50035.044 -62875.3 6063.18 -68938.5 78.445485
0.09 295.89437 290.48403 49842.977 -62878 5834.38 -68712.3 85.29052
0.1 309.13876 -394.85878 49984.888 -62436.8 6095.53 -68532.3 93.86813
0.11 290.19324 -403.39085 49780.299 -63214.9 5721.96 -68936.9 103.95268
0.12 292.40594 -450.39969 49866.528 -62514.8 5765.59 -68280.4 111.02918
0.13 292.47381 -426.64462 49862.442 -62782.1 5766.93 -68549.1 121.06944
0.14 304.93304 -939.6111 50004.251 -62104.5 6012.6 -68117.1 126.21356
0.15 288.33576 -765.20767 50320.542 -62880 5685.34 -68565.4 133.45248
0.16 290.55483 -830.17446 50128.396 -63000.9 5729.09 -68730 140.59254
0.17 292.83893 -657.8102 50307.976 -62995.1 5774.13 -68769.3 143.84654
0.18 292.18411 -339.78801 49933.734 -62471.9 5761.22 -68233.1 148.81579
0.19 298.79926 -658.62416 50289.096 -62972.8 5891.66 -68864.5 155.89699
0.2 294.51254 -743.62713 50376.006 -62723.2 5807.13 -68530.4 162.86637
0.21 292.4218 -463.03666 50141.076 -62788.2 5765.91 -68554.1 172.7278
0.22 303.43573 -820.52399 50327.941 -62838.7 5983.08 -68821.8 183.60112
0.23 299.17356 -257.10325 49931.895 -62424.1 5899.04 -68323.2 189.58716
0.24 298.21378 -359.90134 49920.339 -62897.7 5880.11 -68777.8 199.59011
0.25 301.07774 -645.9624 50057.408 -62389 5936.58 -68325.6 211.08823
0.26 305.72163 -154.66896 49702.392 -61846.8 6028.15 -67874.9 218.0066
0.27 292.70407 -147.14571 49726.592 -62373.7 5771.47 -68145.1 232.16279
0.28 298.2041 -922.97428 50045.306 -62254.5 5879.92 -68134.5 241.51122
