0.01 295.21595 -419.6266 268831.89 -338419 31483.5 -369903 31.640463
0.02 291.59625 -724.08333 268425.83 -339812 31097.5 -370909 46.890526
0.03 292.50478 -314.38769 268164.84 -338851 31194.3 -370045 58.584421
0.04 292.98078 -632.65416 269356.62 -339583 31245.1 -370829 69.429024
0.05 293.23799 -748.16681 268656.27 -339865 31272.5 -371138 81.075665
0.06 292.02473 -507.79294 268699.87 -340436 31143.1 -371579 92.970635
0.07 294.53726 -354.28005 267984.35 -339447 31411.1 -370858 102.4558
0.08 297.82026 -651.9616 269279.58 -339517 31761.2 -371278 112.50125
0.09 293.24059 -481.18375 269094.84 -339215 31272.8 -370488 123.80984
0.1 290.81142 -508.62153 268887.12 -339844 31013.8 -370858 136.35735
0.11 291.8841 -597.48945 268593.05 -339183 31128.2 -370311 146.94076
0.12 293.8276 -527.37167 268915.45 -339489 31335.4 -370825 157.94813
0.13 297.95441 -669.33048 268210.5 -338650 31775.5 -370425 168.56558
0.14 290.5321 -647.10229 269097.56 -339155 30984 -370139 178.39127
0.15 293.74845 -452.17609 268928.17 -339960 31327 -371287 190.61207
0.16 294.35158 -454.70885 268983.86 -340219 31391.3 -371610 202.78082
0.17 292.42322 -578.05334 268830.4 -339714 31185.6 -370900 211.94118
0.18 299.89434 -584.03937 269260.46 -338528 31982.4 -370510 224.07076
0.19 293.64138 -329.19081 268914.2 -340220 31315.6 -371536 235.15342
0.2 288.50416 -451.31105 268705.41 -340522 30767.7 -371290 244.73312
0.21 289.09621 -390.15311 268648.18 -339285 30830.8 -370115 253.27219
0.22 292.09438 -371.30672 268668.45 -339926 31150.6 -371077 262.72411
0.23 293.0379 -720.64008 268910.86 -339053 31251.2 -370304 273.43895
0.24 292.34723 -963.34399 268640.8 -339717 31177.5 -370895 284.04023
0.25 293.37763 -494.26683 268826.34 -340951 31287.4 -372238 295.09127
0.26 292.04079 -307.30922 268769.29 -339941 31144.9 -371086 306.13762
0.27 295.49137 -685.77309 269735.45 -339994 31512.9 -371507 318.48304
0.28 295.27509 -532.36228 269949.73 -340607 31489.8 -372097 329.24603
0.29 286.1327 -759.82255 269265.86 -342416 30514.8 -372930 340.2139
0.3 297.95428 -501.63084 269284.06 -340464 31775.5 -372240 350.17961
0.31 289.64833 -304.76726 268605.57 -341561 30889.7 -372450 361.18248
0.32 292.58596 -621.48702 268732.29 -341129 31203 -372332 370.95206
0.33 294.64455 -728.21904 270028.71 -341194 31422.5 -372617 383.1074
0.34 291.4907 -675.16225 269368.71 -341050 31086.2 -372137 391.26456
0.35 292.77499 -685.65589 269264.04 -340112 31223.2 -371335 401.07707
0.36 291.75497 -458.69641 269469.81 -341546 31114.4 -372660 409.89292
0.37 299.31951 -574.11276 269228.32 -341076 31921.1 -372997 419.28151
0.38 290.97727 -672.82864 269324.8 -341980 31031.4 -373011 431.50813
0.39 290.54571 -347.48519 268266.36 -341081 30985.4 -372067 441.15611
0.4 295.40736 -289.94015 268663.88 -341051 31503.9 -372554 450.83163
0.41 288.08707 -786.0302 269809.16 -342270 30723.2 -372993 462.99736
0.42 294.4072 -679.49102 270163.57 -341117 31397.2 -372515 472.09924
0.43 297.31261 -764.80362 269987.79 -341126 31707.1 -372833 480.43888
0.44 292.66155 -260.21495 268397.97 -341754 31211.1 -372965 487.23074
0.45 295.61403 -321.21218 269428.65 -341015 31525.9 -372541 499.57503
0.46 293.62931 -858.74835 269499.28 -342018 31314.3 -373332 509.20289
0.47 292.12672 -420.73244 269057.11 -341170 31154 -372324 516.73951
0.48 292.37188 -569.65824 268613.5 -341902 31180.2 -373082 523.77793
0.49 287.83908 -324.88745 269533.24 -341356 30696.8 -372053 534.57301
0.5 291.17442 -517.38363 269429.11 -341785 31052.5 -372838 543.04487
0.51 290.6254 -425.94364 269397.02 -341177 30993.9 -372171 551.02366
0.52 293.27515 -428.72904 269215.81 -341623 31276.5 -372899 558.8614
0.53 292.98314 -545.4474 269143.75 -341224 31245.4 -372470 566.22459
0.54 290.05738 -540.27658 269491.67 -342204 30933.3 -373137 575.13484
0.55 293.61203 -504.23385 269735.14 -342125 31312.4 -373438 585.39832
0.56 297.15402 -403.19813 268996.31 -341594 31690.2 -373284 591.8928
0.57 291.57376 -447.09327 269620.94 -341480 31095.1 -372575 596.76128
0.58 297.47829 -691.77018 269870.92 -341827 31724.7 -373551 608.25016
0.59 291.3718 -609.56562 270325.42 -341812 31073.5 -372885 619.24668
0.6 291.043 -717.64753 270130.21 -342462 31038.5 -373500 628.09297
0.61 291.07435 -516.17053 269320.32 -341869 31041.8 -372911 635.73385
0.62 294.88584 -812.31901 269549.33 -341864 31448.3 -373312 643.50596
0.63 294.72048 -527.04168 269203.16 -341942 31430.6 -373372 654.46354
0.64 291.34766 -346.44895 269041.66 -342248 31070.9 -373319 662.02811
0.65 290.87277 -760.20391 269417.48 -342132 31020.3 -373153 671.86736
0.66 293.0666 -477.38976 269463.77 -341838 31254.3 -373093 680.62519
0.67 290.61415 -481.28496 268761.14 -342605 30992.7 -373598 687.01743
0.68 297.80156 -420.17019 269564.48 -341782 31759.2 -373541 698.07354
0.69 290.10571 -408.91326 269243.38 -342971 30938.5 -373909 706.46236
0.7 293.67504 -692.31891 269932.18 -341820 31319.1 -373140 714.843
0.71 292.09186 -572.47352 269850.02 -342195 31150.3 -373345 721.13858
0.72 295.449 -459.01856 269705.58 -341657 31508.3 -373166 728.23357
0.73 291.75425 -640.84628 269525.91 -342604 31114.3 -373719 738.74239
0.74 299.76124 -197.99465 269062.94 -342132 31968.2 -374100 743.49552
0.75 290.58707 -446.69626 269611.37 -343145 30989.8 -374135 754.80688
0.76 292.17351 -385.75917 269456.35 -342161 31159 -373320 766.07027
0.77 291.41862 -427.04566 269743.85 -341614 31078.5 -372692 777.38819
0.78 294.09517 -236.25638 269453.91 -342039 31364 -373403 785.36156
0.79 291.26323 -761.57877 269633 -342406 31061.9 -373467 793.40787
0.8 290.93754 -643.5942 270462.96 -343531 31027.2 -374558 804.46998
0.81 295.12321 -448.25977 270075.85 -342818 31473.6 -374291 811.73615
0.82 292.0909 -558.53042 270124.71 -343384 31150.2 -374534 820.39055
0.83 296.8738 -229.75857 269097.09 -342436 31660.3 -374096 826.28936
0.84 291.81518 -507.771 270153.14 -342848 31120.8 -373969 837.06182
0.85 291.51461 -240.3049 269779.92 -342759 31088.7 -373848 842.01293
0.86 292.5668 -528.69071 269472.72 -342799 31201 -374000 849.39616
0.87 290.55762 -719.94382 269764.7 -342788 30986.7 -373775 857.4365
0.88 294.23391 -398.32552 269710.59 -342964 31378.7 -374343 865.84057
0.89 289.31067 -705.48544 269596.93 -343997 30853.7 -374850 872.3096
0.9 295.21119 -266.56658 269627.11 -343543 31483 -375026 880.14937
0.91 291.538 -670.87373 270947.71 -344348 31091.2 -375439 891.05105
0.92 292.28634 -585.83677 270272.81 -343513 31171 -374684 899.65576
0.93 289.90864 -365.65108 269960.18 -343947 30917.5 -374865 903.89192
0.94 294.81737 -580.73226 270004.31 -343376 31441 -374817 911.62882
0.95 290.6709 -276.07126 269452.26 -344969 30998.8 -375967 919.13153
0.96 296.78668 -505.84245 269652.25 -344514 31651 -376165 927.51242
0.97 293.71129 -627.90423 270415.67 -344075 31323 -375398 939.15628
0.98 288.85979 -297.99498 269956.9 -344877 30805.6 -375683 942.05056
0.99 295.26051 -611.75127 270296.8 -344633 31488.2 -376121 952.30495
1 293.66688 -268.28113 269545.28 -344860 31318.3 -376178 958.82002
