0.09 291.03639 -5.3748884 365393.83 -475067 41930.5 -516998 511.79836
0.1 288.25927 74.438975 365499.94 -475041 41530.4 -516571 517.98455
0.11 285.77008 -46.062945 365628.48 -475706 41171.8 -516877 522.6191
0.12 282.897 -375.4676 366826.61 -476291 40757.9 -517049 530.41532
0.13 286.43814 -126.14054 365798.86 -476505 41268.1 -517773 532.99827
0.14 282.26766 -118.28837 366119.53 -476367 40667.2 -517034 538.27787
0.15 285.58621 2.8941352 366516.87 -476918 41145.3 -518063 542.16762
0.16 287.34729 145.03131 366016.52 -477062 41399 -518461 546.31911
0.17 288.91494 222.00918 365822.77 -477125 41624.9 -518750 552.22383
0.18 287.47346 -173.07254 366562.75 -478026 41417.2 -519443 556.13781
0.19 284.16238 53.627807 365756.75 -478773 40940.2 -519713 558.13974
0.2 284.94491 61.036327 366461.27 -479071 41052.9 -520124 562.22696
0.21 283.24148 72.030646 366355.33 -479707 40807.5 -520514 565.28476
0.22 285.71518 67.739362 366640.59 -480152 41163.9 -521316 567.56324
0.23 288.34969 60.629957 367073.89 -479966 41543.5 -521509 571.16714
0.24 282.81888 -51.503146 367020.49 -480524 40746.6 -521271 574.4148
0.25 285.85195 82.37615 366919.2 -480428 41183.6 -521611 579.04701
0.26 286.56622 70.541676 366798.17 -480139 41286.5 -521425 583.07966
0.27 290.67812 177.58382 366303.65 -479729 41878.9 -521608 587.18343
0.28 289.26336 -30.898727 366890.16 -480602 41675.1 -522278 591.62755
0.29 287.34609 -10.477864 367560.52 -481602 41398.9 -523001 595.42264
0.3 286.26932 14.075979 367267.98 -481101 41243.7 -522345 598.91149
0.31 289.71918 -143.14919 367683.24 -481557 41740.8 -523297 603.15947
0.32 287.19763 -2.5984435 367908.33 -481856 41377.5 -523234 607.84485
0.33 286.16187 115.41861 367479.53 -481796 41228.3 -523024 609.68291
0.34 286.3907 -68.301481 368017.84 -482256 41261.2 -523517 612.73802
0.35 289.52339 67.846936 367312.83 -482384 41712.6 -524096 616.06724
0.36 288.97687 91.059894 367554.25 -481876 41633.8 -523510 618.63416
0.37 288.76973 -170.20882 368399.49 -482170 41604 -523774 622.67589
0.38 287.86221 -81.454728 368554.51 -482418 41473.2 -523891 626.91865
0.39 288.69408 78.363059 367811.24 -482670 41593.1 -524263 629.60751
0.4 288.20055 143.37358 367647.78 -482493 41522 -524015 631.97677
0.41 288.25263 -146.55195 368601.33 -482630 41529.5 -524160 635.80626
0.42 285.06527 150.82143 367811.31 -483754 41070.3 -524824 637.2999
0.43 285.15539 -23.851335 368698.21 -483889 41083.2 -524972 640.9798
0.44 286.89776 71.472844 368228.12 -483804 41334.3 -525139 642.02021
0.45 289.47361 135.82185 368527.52 -484234 41705.4 -525940 646.18212
0.46 287.58584 -24.007782 368519.48 -484645 41433.4 -526079 648.1191
0.47 289.76035 102.27581 368019.73 -484414 41746.7 -526161 649.98937
0.48 286.71801 113.70399 368516.76 -484946 41308.4 -526254 653.12916
0.49 284.36148 -61.203649 368773.81 -485075 40968.9 -526043 654.68981
0.5 286.93978 6.7547929 368532.77 -485110 41340.3 -526450 656.69713
0.51 284.32581 219.62433 368145.86 -485280 40963.7 -526243 659.50567
0.52 284.27568 -57.464375 368737.94 -485605 40956.5 -526561 662.04346
0.53 289.58438 110.07284 368423.83 -485154 41721.3 -526875 663.29246
0.54 286.32982 -119.77323 369026.57 -485215 41252.4 -526467 664.11865
0.55 289.15712 6.4637597 368888.45 -485894 41659.8 -527554 666.62031
0.56 285.68096 -110.94594 369418.41 -486520 41159 -527679 668.08535
0.57 283.92614 -31.283109 369512.96 -486489 40906.1 -527395 670.26927
0.58 286.96779 -97.999839 369536.11 -486879 41344.4 -528223 673.57549
0.59 286.26004 -112.98899 369848.5 -487265 41242.4 -528507 674.79552
0.6 286.55843 91.973458 369439.49 -487641 41285.4 -528927 677.43121
0.61 287.31657 20.758691 369692.38 -488573 41394.6 -529968 680.18008
0.62 285.63617 -42.949305 370389.96 -489792 41152.5 -530945 681.53505
0.63 282.22297 -47.441793 370144.95 -490912 40660.8 -531573 681.86693
0.64 288.39433 2.5822452 370333.11 -490441 41549.9 -531991 682.52675
0.65 289.70181 -96.078774 370815.47 -489995 41738.3 -531733 685.3193
0.66 287.68995 -50.559499 371060.7 -490567 41448.4 -532016 686.85281
0.67 288.46695 34.469732 370543.2 -490724 41560.4 -532285 687.12325
0.68 288.46437 9.9412445 370691.46 -491248 41560 -532808 688.44676
0.69 287.79444 -131.86093 371201.46 -491802 41463.5 -533265 689.77343
0.7 285.09942 -63.845648 371487.98 -492992 41075.2 -534068 689.47169
0.71 288.49733 301.88798 370581.15 -492889 41564.7 -534454 689.82121
0.72 285.96918 177.12058 371217.32 -493802 41200.5 -535003 691.29105
0.73 285.95393 -56.996058 372397.04 -495069 41198.3 -536267 692.90364
0.74 287.199 97.470266 371814.91 -495146 41377.7 -536523 692.11121
0.75 285.25653 -23.958828 372300.74 -495687 41097.8 -536785 692.72997
0.76 285.10878 -91.986256 372636.09 -495628 41076.5 -536705 694.05594
0.77 283.47239 -4.0402638 372272.65 -496469 40840.8 -537310 693.89123
0.78 286.36297 41.764741 372404.75 -496455 41257.2 -537713 694.21632
0.79 283.43516 190.12821 372177.31 -496095 40835.4 -536931 693.94906
0.8 287.09013 -57.86507 373093.34 -495626 41362 -536988 695.55962
0.81 290.3585 89.512707 372509.88 -495497 41832.9 -537330 693.98307
0.82 288.23842 -29.577293 372912.08 -495394 41527.4 -536922 695.16279
0.83 285.48532 9.4628939 372914.17 -495638 41130.8 -536769 694.78797
0.84 288.59836 -17.347967 373178.39 -496094 41579.3 -537673 695.54764
0.85 287.65094 -75.086108 373407.29 -495813 41442.8 -537256 695.85364
0.86 287.08905 122.33166 372633.75 -496140 41361.8 -537502 694.74766
0.87 289.16247 63.615992 373173.69 -495671 41660.6 -537332 695.58141
0.88 284.70269 -131.54536 373475.47 -496211 41018 -537229 696.08604
0.89 288.30056 183.4245 372627.93 -496067 41536.4 -537603 694.64201
0.9 287.57723 -21.016985 373464.35 -496218 41432.2 -537650 696.31492
