0 301.27556 -1100.2844 50025.469 -61974.1 5887.88 -67862 8.6179458
0.01 300.60312 -30.256165 50190.734 -62061.3 5874.74 -67936 19.202725
0.02 299.59029 -776.50487 50310.572 -62466.9 5854.94 -68321.8 27.092364
0.03 289.86776 -1503.0458 50270.195 -62391 5664.93 -68056 32.823122
0.04 287.72604 -959.04177 50206.707 -62732.5 5623.08 -68355.6 39.749302
0.05 302.70002 -1569.9285 50493.216 -62433.9 5915.72 -68349.6 44.889558
0.06 288.39306 -670.59144 50366.347 -62537.8 5636.11 -68174 52.080929
0.07 298.31134 -361.5339 49915.553 -62469.7 5829.95 -68299.7 59.250219
0.08 291.06219 -891.38255 50198.923 -62733.1 5688.28 -68421.4 64.267673
0.09 302.03599 -811.78527 50420.006 -62357.3 5902.74 -68260.1 71.177991
0.1 295.58881 -605.01972 50314.69 -62724.2 5776.74 -68500.9 75.754227
0.11 294.32258 -599.34389 50303.798 -62853.1 5752 -68605.1 81.183564
0.12 301.7366 -1438.736 50674.726 -62965.7 5896.89 -68862.6 84.38409
0.13 292.25878 -1348.5783 50473.176 -62300 5711.66 -68011.6 91.484576
0.14 286.79415 -1418.794 50658.962 -62719.5 5604.87 -68324.4 99.322433
0.15 287.6504 -1445.1059 50418.301 -62581 5621.6 -68202.6 106.39963
0.16 296.23668 -890.13274 50195.944 -62623.4 5789.4 -68412.8 112.58928
0.17 287.38058 -1110.6559 50302.889 -63025.7 5616.33 -68642 116.41562
0.18 300.46053 -995.7976 50250.084 -62604.2 5871.95 -68476.2 121.71898
0.19 288.18704 -721.30304 50205.161 -62894.4 5632.09 -68526.5 126.32531
0.2 301.84209 -906.2068 50182.069 -62448.7 5898.95 -68347.6 130.54387
0.21 292.75215 -1056.7364 50148.64 -62726.8 5721.3 -68448.1 135.74821
0.22 292.17576 -483.27646 50322.413 -62516.2 5710.04 -68226.2 142.63221
0.23 290.64879 -755.01688 50056.193 -62895.1 5680.2 -68575.3 146.95512
0.24 303.5026 -999.92816 50402.283 -62669.7 5931.4 -68601.1 150.45803
0.25 294.36023 -1179.289 50437.187 -63093.5 5752.73 -68846.2 155.13774
0.26 300.84938 -770.77599 50177.484 -62488.1 5879.55 -68367.6 161.84379
0.27 300.89718 -321.44031 50153.201 -62931.2 5880.48 -68811.6 164.42036
0.28 297.96348 -1337.8042 50748.943 -63224.2 5823.15 -69047.4 171.17329
0.29 299.16589 -836.39296 50397.393 -63199.5 5846.65 -69046.1 178.07588
0.3 295.21949 -757.54145 50528.991 -63181.8 5769.52 -68951.3 185.19083
