100000    293.87965   -469.07989       126369   -37054.586    3651.1656   -40705.751     2408.386   0.98690342 
102000    290.69428   -411.83758    126630.53    -37095.19    3611.5905    -40706.78    2440.5167   0.98486524 
104000    295.68298   -830.25511    127989.54   -36966.948    3673.5701   -40640.518    2484.7747   0.97440776 
106000    288.05886     -780.216    127171.96   -37085.061     3578.848   -40663.909    2497.0944   0.98067216 
108000    294.20925   -823.51092    127997.08   -37097.882    3655.2605   -40753.143    2525.0418   0.97435035 
110000    289.25343     -572.868    127226.67   -37075.666    3593.6893   -40669.355    2539.5862   0.98025047 
112000     289.3063   -378.43392     127060.6   -37201.453    3594.3461   -40795.799    2568.3622    0.9815317 
114000    291.55293   -569.94391    126747.88   -37194.011    3622.2584    -40816.27    2589.1079   0.98395336 
116000    295.56784   -484.04829    126981.91   -37040.507    3672.1397   -40712.647    2616.4302    0.9821399 
118000    292.28135   -669.27525    127141.53   -36994.158    3631.3082   -40625.466    2650.5538   0.98090689 
120000     294.3715   -748.93955    127321.92   -37124.458    3657.2763   -40781.734    2673.3608   0.97951711 
122000    290.68502    -529.9994    126744.65    -37090.58    3611.4755   -40702.055    2684.6173   0.98397848 
124000    294.53893   -412.84467    126817.23   -37125.656    3659.3564   -40785.012     2709.294   0.98341532 
126000    291.74479   -507.83057    127991.88   -37120.027     3624.642   -40744.669     2750.411   0.97438994 
128000     288.4346    -600.0178    127048.95   -37157.776    3583.5161   -40741.292    2759.3823   0.98162165 
130000    291.10139   -740.33918    126815.18   -37037.091    3616.6484   -40653.739    2778.4455   0.98343115 
132000    290.78508   -200.11645    126890.78   -36997.951    3612.7186    -40610.67      2797.69   0.98284526 
134000    293.25674   -808.66866    127603.42   -36965.386    3643.4266   -40608.812    2830.5102   0.97735631 
136000    295.29785   -641.83579    127382.55   -36929.033    3668.7853   -40597.818      2848.39    0.9790509 
138000    295.76513   -596.99081    127795.67    -36891.12    3674.5909   -40565.711    2883.3798   0.97588598 
140000      305.911   -501.42941    126465.82   -36876.817    3800.6433    -40677.46    2886.4411   0.98614789 
142000    292.63898   -551.38461    126494.91   -37047.939    3635.7515    -40683.69    2913.2648   0.98592114 
144000    291.50494   -50.839009    127174.75   -37104.026    3621.6621   -40725.688    2952.6616   0.98065069 
146000    291.97174   -714.30374    127593.99   -37047.618    3627.4616    -40675.08    2980.3322   0.97742852 
148000     290.0405   -161.96604    126837.95   -37061.969    3603.4679   -40665.437    2983.7321   0.98325465 
150000    291.47066   -238.67181    126020.59   -37159.135    3621.2362   -40780.371    2990.9494   0.98963195 
152000    291.38169   -166.26728    127365.88   -37045.549    3620.1309    -40665.68    3038.5004   0.97917905 
154000    302.24887   -590.42579    126989.99   -36940.417    3755.1449   -40695.562    3054.9599   0.98207746 
156000    298.74445   -578.90138    127542.43   -36930.855    3711.6059    -40642.46    3090.1762   0.97782365 
158000    294.60923   -700.19234    126891.27   -36945.715    3660.2299   -40605.945    3102.0433   0.98284147 
160000    292.30957   -375.48218    126915.47   -36978.732    3631.6588   -40610.391    3128.5038    0.9826541 
162000    292.23759    -781.1125    126645.84   -37077.703    3630.7645   -40708.468    3149.6539   0.98474619 
164000    299.66943   -676.98212    127261.35   -36885.642    3723.0979    -40608.74    3179.4168   0.97998334 
166000    291.80567   -542.73582    127487.16   -37034.295    3625.3985   -40659.694    3198.7991   0.97824757 
168000    295.99398   -279.03889    125759.11   -37019.671    3677.4341   -40697.105    3204.9093    0.9916896 
170000    298.08232   -539.73352    127309.92   -36875.142    3703.3796   -40578.522     3261.046   0.97960949 
172000    297.87245   -527.02243    127247.93   -36920.357    3700.7721   -40621.129    3291.1581   0.98008668 
174000    293.02686   -333.21509    126533.62   -36888.255    3640.5704   -40528.825    3301.0765   0.98561949 
176000    295.26287   -772.82161    127291.05    -37015.78    3668.3507    -40684.13    3333.9785   0.97975473 
178000    296.99246   -573.03139     127096.2   -37051.545    3689.8392   -40741.384    3353.7261   0.98125678 
180000    295.38042   -525.12861    127272.71   -36942.755    3669.8112   -40612.566    3389.0246   0.97989588 
182000    299.09375   -490.60003    127101.68   -37052.209    3715.9456   -40768.154    3407.4357   0.98121445 
184000    290.84193   -199.16217    126945.58   -37132.373    3613.4249   -40745.798    3433.7083     0.982421 
186000    293.15348   -624.07285    126982.99   -37088.367    3642.1436   -40730.511    3461.2897   0.98213156 
188000    296.58942   -463.84969    126476.07   -37090.701    3684.8318   -40775.533    3477.0566     0.986068 
190000    292.67932   -404.95579    127059.76   -37089.648    3636.2526     -40725.9    3500.3177   0.98153815 
192000    292.31806   -682.31969    128194.76   -37119.424    3631.7643   -40751.188    3543.6175   0.97284794 
194000    296.51949   -108.42153    126462.05   -37002.798    3683.9629   -40686.761    3531.5301   0.98617734 
196000    292.28728   -576.76135    127462.56   -37019.059    3631.3819   -40650.441    3572.7351   0.97843639 
198000    301.34456   -178.89263    126387.58   -36913.801    3743.9097   -40657.711    3578.3409   0.98675834 
