0.01 280.13043 -399.44215 260354.46 -352176 29829.3 -382005 38.501153
0.02 275.25061 -700.04542 261083.75 -352892 29309.6 -382202 54.476417
0.03 277.95559 -585.4611 260685.79 -352229 29597.7 -381827 68.659887
0.04 277.7672 -543.82424 260312.8 -352293 29577.6 -381871 84.286756
0.05 272.40725 -549.17338 260589.53 -352487 29006.9 -381493 98.878497
0.06 277.09947 -610.98101 260869.53 -352116 29506.5 -381622 111.49529
0.07 277.56875 -356.1859 260028.67 -352517 29556.5 -382074 124.25885
0.08 276.9769 -539.59255 259600.18 -352058 29493.5 -381551 139.00541
0.09 277.79476 -462.67084 260233.33 -351948 29580.5 -381529 152.94333
0.1 274.51772 -344.63191 259803.9 -351374 29231.6 -380605 168.59611
0.11 272.77386 -647.29901 260536.74 -352399 29045.9 -381445 181.76024
0.12 275.2969 -653.53861 260020.18 -351967 29314.6 -381281 195.64731
0.13 281.81965 -411.27878 260473.91 -350560 30009.1 -380569 210.04559
0.14 274.31531 -437.56369 260302.87 -351137 29210 -380347 225.86501
0.15 280.32897 -552.47034 260021.74 -350490 29850.4 -380341 239.13167
0.16 276.23388 -375.76869 259955.08 -350892 29414.3 -380306 253.10896
0.17 275.8813 -672.71568 260735.6 -350374 29376.8 -379750 267.78749
0.18 271.45621 -539.59509 260178.93 -351113 28905.6 -380019 282.02198
0.19 279.03284 -646.02188 260294.97 -350171 29712.4 -379883 297.13137
0.2 279.06673 -627.49337 260002.55 -350141 29716 -379857 312.13468
0.21 274.15015 -682.26618 260354.29 -350079 29192.5 -379271 325.87383
0.22 271.96681 -583.60765 260649.78 -350608 28960 -379568 342.22132
0.23 277.46675 -629.8344 260684.02 -349859 29545.6 -379405 358.89245
0.24 276.27032 -395.48963 260146.24 -350233 29418.2 -379652 375.70159
0.25 271.75512 -653.33707 259643.66 -351524 28937.4 -380461 390.55577
0.26 274.88715 -542.93364 260051.26 -350254 29270.9 -379525 404.86751
0.27 277.26086 -406.72848 259698.9 -349803 29523.7 -379326 416.03484
0.28 272.44697 -562.44466 259880.77 -349917 29011.1 -378928 432.45729
0.29 275.80782 -667.1562 260172.59 -349830 29369 -379199 447.69346
0.3 274.45882 -560.63925 259887.3 -350484 29225.3 -379709 465.17619
0.31 276.86545 -547.90034 260036.81 -349406 29481.6 -378888 480.90086
0.32 273.65499 -372.2422 259517.99 -350063 29139.7 -379203 495.57651
0.33 273.50398 -554.83995 260550.16 -349015 29123.6 -378139 510.98334
0.34 275.92881 -630.5751 260695.45 -349577 29381.9 -378959 523.01216
0.35 271.40802 -696.75732 260311.62 -350311 28900.5 -379212 540.34941
0.36 277.7528 -581.51243 260166.04 -349574 29576.1 -379150 554.81624
0.37 275.43565 -400.85353 259613.31 -349181 29329.3 -378510 568.15847
0.38 272.36354 -466.41221 259765.03 -349683 29002.2 -378686 580.39054
0.39 276.19206 -481.92862 260093.23 -349314 29409.9 -378723 593.5466
0.4 271.37594 -508.69053 260092.68 -349797 28897 -378694 610.87609
0.41 277.79308 -400.44178 260320.13 -348695 29580.4 -378275 621.96125
0.42 274.45366 -463.22525 259728.56 -348730 29224.8 -377955 638.32446
0.43 272.31943 -293.85375 259287.52 -348471 28997.5 -377468 652.26796
0.44 276.08746 -461.06922 259944.68 -348488 29398.7 -377887 667.58769
0.45 276.21564 -579.7613 260022.23 -348140 29412.4 -377552 690.71756
0.46 277.74788 -591.29977 259433.95 -347636 29575.6 -377212 712.47838
0.47 270.69076 -503.3995 259919.71 -348816 28824.1 -377640 730.30048
0.48 274.92448 -668.44561 260162.12 -347261 29274.9 -376536 748.88987
0.49 276.64654 -579.49132 259854.84 -347885 29458.3 -377343 765.74712
0.5 276.30685 -549.3728 259146.87 -347386 29422.1 -376808 775.96235
0.51 274.09983 -556.89926 259813.33 -346240 29187.1 -375427 791.41207
0.52 272.27824 -530.74702 258973.01 -346737 28993.1 -375730 809.30167
0.53 275.49487 -502.25192 259836.7 -345812 29335.6 -375147 825.49088
0.54 271.79984 -410.8068 259234.9 -346664 28942.2 -375606 845.3
0.55 275.91787 -401.56659 258578.95 -345380 29380.7 -374760 861.33693
0.56 276.73528 -240.02956 259050.86 -345393 29467.7 -374861 883.80543
0.57 272.10372 -228.33235 258775.95 -346184 28974.5 -375159 911.32325
0.58 273.38648 -504.80736 259476.34 -344963 29111.1 -374074 933.08228
0.59 272.81052 -543.48962 259728.2 -345669 29049.8 -374719 958.29984
0.6 273.64423 -263.29667 259524.49 -344839 29138.6 -373978 983.26672
0.61 276.67719 -556.19368 259497.55 -345214 29461.5 -374675 1011.8503
0.62 276.79594 -377.81171 259423.78 -344808 29474.2 -374282 1043.8113
0.63 271.68732 -247.51413 258698.76 -345934 28930.2 -374864 1056.2456
