0 293.7542 -1171.6836 50598.747 -61172.3 5740.89 -66913.2 9.0346511
0.01 301.68978 -1057.5389 50033.32 -61070.9 5895.97 -66966.9 20.067556
0.02 296.11818 -1283.5828 50278.606 -61114.6 5787.09 -66901.7 30.640251
0.03 302.5548 -1537.4072 50326.134 -61023.3 5912.88 -66936.1 40.731443
0.04 295.8115 -1106.1527 50050.542 -61419.4 5781.09 -67200.5 50.83733
0.05 298.63862 -403.33588 49865.667 -61422.1 5836.34 -67258.5 60.921875
0.06 308.39813 -735.97143 49872.38 -61232.4 6027.08 -67259.5 69.986561
0.07 298.26086 -1128.4734 50134.644 -61212.3 5828.96 -67041.3 80.036512
0.08 301.24575 -813.47254 49959.54 -61246.9 5887.3 -67134.2 88.904399
0.09 301.92562 -889.5142 49797.352 -61060.8 5900.58 -66961.4 96.507535
0.1 306.82333 -1131.2671 50158.33 -60972.6 5996.3 -66968.9 106.7054
0.11 304.34747 -722.10778 50065.569 -60738.8 5947.91 -66686.7 119.2562
0.12 295.96494 -1573.7673 50305.521 -61099.5 5784.09 -66883.6 130.91026
0.13 308.4342 -949.42339 49743.925 -60893.6 6027.78 -66921.3 137.54591
0.14 302.08371 -530.63381 49845.704 -60304.7 5903.67 -66208.4 149.03681
0.15 295.1769 -1682.6533 50210.748 -60494.7 5768.69 -66263.4 157.92666
0.16 308.8191 -565.01939 49704.69 -60325 6035.3 -66360.3 170.52119
0.17 302.53968 -928.81788 50204.544 -60648.2 5912.58 -66560.8 180.31727
0.18 306.21713 -670.13509 49853.802 -60596.4 5984.45 -66580.8 191.60336
0.19 291.53404 -1099.4303 49782.972 -60690 5697.5 -66387.5 201.46246
0.2 308.33582 -1333.4994 49816.993 -60167.6 6025.86 -66193.4 211.76867
0.21 299.59695 -942.43893 49547.891 -60068.2 5855.07 -65923.3 220.53596
0.22 301.21222 -1104.8766 49782.812 -60097 5886.64 -65983.7 234.8408
0.23 300.76077 -869.80587 50125.967 -60103.7 5877.82 -65981.5 246.58866
0.24 305.83389 -431.66423 49728.356 -60313.7 5976.96 -66290.7 254.74861
0.25 307.59043 -969.70986 49774.166 -59456.7 6011.29 -65468 267.34527
0.26 301.14716 -1282.5587 49966.966 -59714.4 5885.37 -65599.7 281.01652
0.27 290.42986 -932.25191 49997.346 -60202 5675.92 -65878 292.76222
0.28 302.81004 -921.63415 50038.965 -59541.6 5917.87 -65459.5 309.50923
0.29 296.33229 -1394.2519 49269.784 -59840.4 5791.27 -65631.7 320.54599
0.3 305.25867 -1305.7044 49943.126 -59300.2 5965.72 -65265.9 336.63838
0.31 309.45996 -371.39253 49558.642 -58804.2 6047.83 -64852 351.15374
0.32 300.71509 -1085.5932 49377.602 -58720.8 5876.93 -64597.7 363.21362
0.33 289.07287 -1192.3519 48660.646 -58752 5649.4 -64401.4 375.01782
0.34 298.88467 -2074.3859 48911.212 -57792.3 5841.15 -63633.4 400.65257
0.35 300.94487 -1420.1888 48433.33 -57659.5 5881.42 -63541 421.08837
0.36 305.74556 -600.19416 48222.334 -57905.6 5975.24 -63880.8 432.17909
0.37 303.62091 -700.79042 48264.717 -57802.2 5933.71 -63735.9 458.11525
0.38 312.62144 -1392.9747 48956.261 -57517.3 6109.61 -63626.9 493.98834
0.39 295.69335 -1046.7852 48588.539 -57762.2 5778.78 -63541 509.54372
0.4 300.76674 -1420.4346 48979.648 -57503 5877.94 -63380.9 539.14486
0.41 305.0276 -1231.616 48964.551 -57488.9 5961.21 -63450.1 562.53155
0.42 304.32122 -830.67458 48978.886 -57213.2 5947.4 -63160.6 586.93672
0.43 296.64428 -1092.3838 48581.566 -57767.6 5797.37 -63565 603.93857
0.44 286.02031 -1006.4741 48843.266 -57630.4 5589.74 -63220.1 629.10656
0.45 292.77553 -1451.7718 48385.606 -57717 5721.76 -63438.7 642.20529
0.46 303.86638 -1201.0197 48242.131 -57609.4 5938.51 -63548 670.25235
0.47 298.6919 -753.2919 48440.322 -57608.8 5837.39 -63446.2 696.68199
0.48 297.2372 -1510.8268 48517.16 -57854.2 5808.96 -63663.1 724.96352
0.49 304.01669 -2102.5523 48663.433 -57752.2 5941.45 -63693.7 751.91375
0.5 299.24716 -860.25535 49034.116 -57685.3 5848.24 -63533.5 778.26832
0.51 300.4803 -448.00798 48192.46 -57339.4 5872.34 -63211.7 794.23344
0.52 292.25022 -850.4928 48555.152 -58164.7 5711.5 -63876.2 825.01167
0.53 294.49172 -1124.8717 48538.731 -57799.7 5755.3 -63555 848.73748
0.54 313.1605 -729.53242 48742.082 -57670.1 6120.15 -63790.2 877.34975
0.55 310.74278 -1074.6049 48750.067 -57164.1 6072.9 -63237 901.12409
0.56 300.55746 -499.82394 48368.318 -57531.3 5873.84 -63405.2 919.05188
0.57 320.05155 -617.74404 48631.37 -57157.7 6254.82 -63412.5 936.9419
0.58 299.15186 -1766.728 48199.16 -57697 5846.38 -63543.4 951.32381
0.59 292.44062 -1045.7955 48694.049 -57936.7 5715.22 -63651.9 985.57962
0.6 299.63529 -601.80845 48563.815 -57461.3 5855.82 -63317.1 1011.543
0.61 296.48522 -1332.2003 48498.309 -57707.7 5794.26 -63502 1044.2938
0.62 297.74593 -1145.203 49508.779 -57292.8 5818.9 -63111.7 1082.9254
0.63 310.01028 -1542.7936 48677.406 -57334.6 6058.58 -63393.2 1097.662
0.64 305.985 -1063.3599 48750.851 -57593.4 5979.92 -63573.4 1128.3018
0.65 292.82028 -1280.6421 48465.701 -58177 5722.64 -63899.6 1153.1616
0.66 302.08609 -897.82846 48486.358 -57541.7 5903.72 -63445.4 1179.1929
0.67 300.6634 -1221.5938 48804.385 -57981 5875.92 -63857 1209.968
0.68 297.06536 -996.29716 48314.74 -57480.5 5805.6 -63286.1 1232.9653
0.69 299.72774 -953.77695 48821.188 -57568.5 5857.63 -63426.2 1263.0862
0.7 304.09307 -555.57063 48381.147 -57707.7 5942.94 -63650.6 1281.6393
0.71 297.1259 -832.97563 48791.858 -58067 5806.78 -63873.8 1316.9598
