0.01 274.94362 -70.287835 257565.89 -353082 29167.2 -382249 36.200295
0.02 270.96904 -11.84756 257118.36 -354404 28745.6 -383149 51.143492
0.03 274.30403 3.1078945 257575.99 -353985 29099.4 -383085 64.591042
0.04 270.90939 -40.145695 257310.47 -354832 28739.2 -383571 77.471902
0.05 270.78682 -253.31917 258114.82 -354287 28726.2 -383013 90.635504
0.06 273.03928 105.22727 257385.57 -353960 28965.2 -382925 103.856
0.07 276.31742 150.33104 257268.92 -353679 29313 -382992 117.37725
0.08 274.21719 43.653624 257319.05 -354383 29090.2 -383473 131.61715
0.09 272.50569 -117.58113 258069.7 -353249 28908.6 -382158 144.7619
0.1 275.25341 -80.587028 257454.55 -354086 29200.1 -383286 160.52972
0.11 272.24909 -103.33988 257219.67 -353841 28881.4 -382723 174.71099
0.12 276.12024 -85.95853 257130.02 -353557 29292 -382849 184.86301
0.13 274.31456 11.554311 257328.71 -353964 29100.5 -383065 201.426
0.14 275.18771 237.1526 256281.92 -353344 29193.1 -382537 215.53129
0.15 271.94555 129.48034 256612.73 -354116 28849.2 -382965 229.82844
0.16 275.83837 69.950996 256974.39 -353169 29262.1 -382431 239.68049
0.17 271.42658 -122.29066 257474.26 -353472 28794.1 -382266 251.58176
0.18 272.0019 -24.928182 257474.71 -352934 28855.1 -381790 263.83266
0.19 276.85307 -163.10779 257589.9 -352453 29369.8 -381823 277.63137
0.2 270.94849 -182.19373 257636.94 -353496 28743.4 -382240 291.75566
0.21 271.6271 -64.95191 257210.2 -353330 28815.4 -382145 306.89288
0.22 276.61837 12.751239 256780.76 -352979 29344.9 -382324 320.33967
0.23 270.98926 -167.73149 257448.19 -352727 28747.7 -381475 334.54799
0.24 272.0757 -98.528262 257147.04 -352421 28863 -381284 346.33244
0.25 274.35215 124.4475 256799.31 -351593 29104.5 -380697 364.5868
0.26 274.54041 -119.67938 256863.77 -351658 29124.4 -380783 375.61935
0.27 276.14442 -15.609528 256745.93 -351694 29294.6 -380989 387.33418
0.28 274.84867 -212.57208 257304.73 -351789 29157.1 -380946 402.28192
0.29 271.41048 110.56853 256543 -351655 28792.4 -380448 415.51773
0.3 275.6943 104.32832 256850.42 -352092 29246.9 -381339 427.48221
0.31 274.96515 23.281829 256585.26 -351453 29169.5 -380622 440.28189
0.32 274.05433 -27.524472 256978.43 -352306 29072.9 -381378 455.48394
0.33 274.62695 55.408022 257640.49 -351766 29133.6 -380900 470.91076
0.34 269.62394 2.6818609 256280.98 -352445 28602.9 -381047 483.06756
0.35 268.67522 -155.67816 257257.14 -351960 28502.2 -380462 497.55641
0.36 270.06055 181.73067 256672.32 -352115 28649.2 -380764 513.58472
0.37 274.46306 -58.013153 257189.94 -351654 29116.2 -380770 528.43704
0.38 279.72878 146.00762 256883.24 -351050 29674.8 -380724 537.39574
0.39 276.15354 -134.78497 257428.34 -351602 29295.6 -380897 552.18359
0.4 268.26309 36.479134 256760.42 -352739 28458.5 -381198 565.84168
0.41 273.31982 -57.777113 257487.31 -352238 28995 -381233 577.63161
0.42 272.32742 149.4618 256349.59 -351930 28889.7 -380820 585.39257
0.43 274.7975 81.505537 256925.15 -351825 29151.7 -380977 597.57553
0.44 271.42718 -138.2132 256571.65 -352122 28794.2 -380916 610.44503
0.45 274.38973 -213.60093 257284.7 -351394 29108.5 -380502 626.77642
0.46 271.87376 -87.103823 257252.62 -351168 28841.6 -380010 640.31417
0.47 268.66106 40.041657 256735.88 -350535 28500.7 -379036 648.62486
0.48 268.13484 -257.97971 257222.49 -350857 28444.9 -379302 661.53286
0.49 274.3453 -123.04034 257595.94 -350578 29103.7 -379682 676.22095
0.5 275.8232 -77.820642 257462.38 -351314 29260.5 -380574 689.54853
0.51 267.33782 -36.416936 257033.19 -352184 28360.4 -380544 699.19272
0.52 272.7818 -49.996702 256907.57 -351853 28937.9 -380791 710.72914
0.53 273.12635 71.835539 256679.04 -351197 28974.4 -380171 720.54487
0.54 272.42128 -20.890366 256835.79 -351965 28899.6 -380865 735.93842
0.55 274.35359 -181.14066 257869.4 -352357 29104.6 -381462 753.09097
