0.01 301.99433 -1062.9771 270023.21 -335755 32014.3 -367770 34.197458
0.02 300.24544 -987.07062 270246.38 -335879 31828.9 -367708 48.455935
0.03 297.28363 -992.40415 269832.49 -337044 31514.9 -368559 61.770654
0.04 296.66341 -1053.9593 270492.55 -336581 31449.1 -368030 74.850212
0.05 296.71102 -1173.7622 270799.72 -336480 31454.2 -367934 86.329409
0.06 295.33745 -975.38219 270415.2 -337133 31308.6 -368441 97.190844
0.07 298.4236 -1041.8809 270690.49 -336540 31635.7 -368175 108.49434
0.08 294.64209 -911.44412 270305.04 -337134 31234.9 -368369 119.98901
0.09 295.54265 -1023.333 270554.17 -336602 31330.3 -367932 131.53173
0.1 298.1753 -880.60208 270022.61 -336964 31609.4 -368573 142.41071
0.11 299.7587 -1386.9452 271310.18 -336486 31777.3 -368263 152.05834
0.12 302.03857 -1046.6754 270698.27 -336819 32019 -368838 162.33704
0.13 293.74499 -997.89497 269870.6 -337715 31139.8 -368855 171.86918
0.14 298.56295 -937.30398 270512.29 -336891 31650.5 -368541 180.40181
0.15 300.88101 -969.11344 270508.73 -337412 31896.3 -369308 190.13957
0.16 303.77298 -1142.6882 270734.91 -336176 32202.8 -368379 202.40292
0.17 295.54615 -706.95113 269641.99 -336089 31330.7 -367420 212.16568
0.18 295.52049 -1137.1561 270002.77 -337047 31328 -368375 224.01894
0.19 296.16345 -1083.7226 270305.59 -336320 31396.1 -367716 235.33712
0.2 302.22219 -907.7346 270016.58 -336390 32038.4 -368428 244.9442
0.21 301.999 -1165.0753 271107.6 -336107 32014.8 -368122 255.35688
0.22 297.75096 -1053.0472 270089.51 -336731 31564.4 -368296 266.63356
0.23 301.67489 -964.67403 269988.02 -336975 31980.4 -368956 277.72331
0.24 299.30488 -1131.1213 270031.85 -336027 31729.2 -367756 287.39619
0.25 299.2785 -1056.6063 270080.64 -335980 31726.4 -367706 297.72151
0.26 295.9728 -813.40338 270054.82 -336715 31375.9 -368090 307.67048
0.27 298.71907 -1105.058 270180.06 -336375 31667.1 -368042 318.72339
0.28 297.78062 -996.66588 270005.54 -336590 31567.6 -368157 330.77379
0.29 298.87646 -1005.6513 269795.22 -336316 31683.8 -368000 343.21086
0.3 298.62771 -928.17075 269656.35 -335815 31657.4 -367472 357.58064
0.31 294.6767 -792.01458 268766.19 -336419 31238.5 -367657 368.15209
0.32 298.12978 -971.83655 270130.17 -334997 31604.6 -366601 379.29273
0.33 296.16817 -744.56564 269266.32 -336126 31396.6 -367523 387.76099
0.34 297.51014 -844.81886 270034.18 -335444 31538.9 -366983 399.38264
0.35 295.49411 -1024.1707 270007.33 -335488 31325.2 -366813 405.48142
0.36 299.83907 -780.71515 268973.23 -336026 31785.8 -367811 416.60797
0.37 300.20532 -1117.3171 270395.28 -334791 31824.6 -366616 428.31249
0.38 301.08621 -796.81339 270151.5 -335633 31918 -367551 440.02243
0.39 298.30087 -1027.2803 269388.24 -336697 31622.7 -368320 450.17589
0.4 298.44944 -904.47908 270765.84 -335480 31638.5 -367118 462.1715
0.41 300.11992 -818.58946 269939.48 -335882 31815.6 -367697 470.62086
0.42 297.47204 -1060.1345 270359.03 -335967 31534.9 -367502 482.22272
0.43 295.8488 -989.82852 270394.02 -336476 31362.8 -367839 492.75063
0.44 295.23707 -1233.0376 270278.45 -335506 31297.9 -366804 502.02989
0.45 297.64888 -1081.3203 270678.48 -336566 31553.6 -368120 515.1985
0.46 295.3869 -1296.5576 270993.82 -336271 31313.8 -367584 527.4915
0.47 299.481 -1088.9117 270168.66 -335615 31747.8 -367363 537.33611
0.48 299.04903 -1045.0473 270315.59 -336199 31702 -367901 549.67585
0.49 294.69479 -942.54491 269726.17 -336459 31240.5 -367699 556.97538
0.5 295.37851 -1051.145 270648.1 -335310 31312.9 -366623 566.13274
0.51 300.56249 -880.10724 269226.2 -334843 31862.5 -366706 572.96949
0.52 304.90942 -939.45211 269423.18 -334327 32323.3 -366650 583.86666
0.53 298.56034 -945.09602 269416.83 -335252 31650.2 -366902 597.13671
0.54 304.4202 -798.77642 269721.78 -334735 32271.4 -367007 608.67381
0.55 301.66668 -1163.352 270592.89 -334445 31979.5 -366425 624.06537
0.56 296.82333 -809.30959 270394.72 -334590 31466.1 -366056 628.43144
0.57 296.28303 -995.6733 270000.69 -335308 31408.8 -366717 633.00195
0.58 299.49505 -812.14104 269175.7 -335146 31749.3 -366896 640.60526
0.59 296.61146 -1104.0059 270492.09 -335362 31443.6 -366806 650.96024
0.6 298.50291 -1153.8823 270369.67 -334502 31644.2 -366146 657.09307
0.61 296.72874 -1087.1005 270049.42 -334823 31456.1 -366279 665.5259
0.62 302.08413 -1135.2728 270395.29 -333958 32023.8 -365982 674.81143
0.63 303.38993 -772.05938 269595.71 -335146 32162.2 -367309 683.62711
0.64 296.51217 -933.17967 270290.79 -335421 31433.1 -366854 693.5473
0.65 297.65219 -1080.2059 269853.12 -334798 31554 -366352 702.90784
0.66 292.66459 -1095.9489 270499.73 -335557 31025.2 -366582 711.58249
0.67 298.97972 -957.27052 270326.26 -334309 31694.7 -366004 721.96964
0.68 296.13585 -1332.3143 271059.97 -335123 31393.2 -366517 734.57984
0.69 291.55584 -987.48059 269929.4 -336135 30907.7 -367043 740.13842
0.7 297.75438 -985.50181 270321.67 -335631 31564.8 -367195 753.29342
0.71 297.30039 -891.28862 269334.53 -335456 31516.7 -366973 762.93531
0.72 298.1428 -837.28484 269910.79 -335122 31606 -366728 776.45429
0.73 298.61441 -881.22456 270290.07 -334233 31656 -365889 790.23687
0.74 298.91047 -937.97343 269779.04 -335211 31687.4 -366898 798.32087
0.75 296.86414 -890.73026 269294.37 -334305 31470.4 -365775 809.19684
0.76 297.09993 -1144.6065 270263.32 -334525 31495.4 -366021 818.61265
0.77 298.90621 -1059.9082 270333.02 -334501 31686.9 -366187 830.59842
0.78 298.93712 -742.35938 269667.27 -335850 31690.2 -367541 834.04323
0.79 299.56739 -868.59848 269734.71 -335104 31757 -366861 847.8106
0.8 299.54006 -886.3607 268687.31 -335617 31754.1 -367371 857.99054
0.81 303.77611 -822.31373 270287.13 -335011 32203.2 -367214 871.25161
0.82 294.7667 -852.83035 269765.6 -335331 31248.1 -366579 879.47473
0.83 299.26004 -1161.8327 270628.2 -335111 31724.4 -366836 889.47114
0.84 300.36294 -1164.388 270684.82 -334575 31841.3 -366416 898.66958
0.85 295.43996 -922.08286 269735.19 -335442 31319.5 -366761 910.92288
0.86 300.23118 -1229.4235 270602.77 -334433 31827.4 -366261 921.69231
0.87 298.53894 -1007.713 270014.11 -335321 31648 -366969 931.26714
0.88 301.03265 -959.57105 269212.41 -334399 31912.3 -366311 941.21848
0.89 297.53806 -902.61698 269513.63 -333773 31541.9 -365314 952.89703
0.9 303.49622 -977.78631 269592.13 -333255 32173.5 -365429 963.23647
0.91 298.78625 -978.71705 270378.21 -334957 31674.2 -366631 980.60798
0.92 298.75369 -1214.242 270310.56 -334508 31670.7 -366179 987.65095
0.93 306.29629 -857.26553 269375.83 -333946 32470.3 -366416 994.08505
0.94 296.97569 -922.52998 269971.26 -335091 31482.3 -366573 1003.5625
0.95 299.70105 -886.03429 269770.09 -334497 31771.2 -366269 1014.1135
0.96 299.93839 -1077.3366 270089.48 -333968 31796.3 -365764 1025.9878
0.97 298.98701 -739.0253 268615.48 -334432 31695.5 -366127 1034.5682
0.98 300.76958 -1174.8316 269672.35 -333532 31884.4 -365416 1047.9837
0.99 301.33068 -1064.775 269873.42 -333372 31943.9 -365316 1060.0697
1 295.19684 -1027.6462 269683.83 -334587 31293.7 -365880 1068.1415
1.01 300.79 -1021.3761 270096.06 -333204 31886.6 -365090 1079.9746
1.02 298.36978 -1152.7684 269665.12 -333756 31630 -365386 1089.7617
1.03 295.88196 -1216.0228 270534.52 -334720 31366.3 -366086 1103.1974
1.04 297.63161 -977.0226 270463.68 -334380 31551.8 -365932 1114.8626
1.05 296.72329 -963.87689 269505.77 -334595 31455.5 -366051 1121.2891
1.06 298.40911 -979.93801 270104.89 -333973 31634.2 -365607 1131.5141
1.07 295.98757 -1204.2627 270100.42 -334486 31377.5 -365864 1142.0559
1.08 298.97911 -1152.0114 270097.25 -333442 31694.6 -365137 1150.1673
