0.01 285.39014 -798.20148 261578.07 -349671 30275.4 -379947 38.554954
0.02 280.13072 -1019.6825 261857.05 -350270 29717.5 -379988 55.796927
0.03 283.08204 -936.20152 261856.73 -349778 30030.6 -379808 70.575415
0.04 280.87035 -1212.5501 262765.93 -349291 29796 -379087 85.718301
0.05 277.34166 -912.04493 261378.28 -349798 29421.6 -379220 99.096332
0.06 276.39082 -1039.7837 261658.23 -350168 29320.7 -379489 112.56568
0.07 280.31418 -886.97772 260737.67 -350011 29737 -379748 126.36631
0.08 278.36492 -972.05705 261313.03 -348812 29530.2 -378342 142.07869
0.09 279.71445 -988.72338 261766.46 -347690 29673.3 -377364 158.11846
0.1 276.12397 -910.12796 261706.45 -348628 29292.4 -377920 172.10135
0.11 277.56618 -789.65295 260662.35 -347770 29445.4 -377216 188.16838
0.12 271.8757 -810.57766 261150.8 -348673 28841.8 -377515 202.94802
0.13 278.80187 -917.80926 261443.68 -347299 29576.5 -376875 218.83729
0.14 275.92094 -929.09375 261704.71 -346595 29270.9 -375866 235.27946
0.15 279.61896 -930.2733 261888.08 -346302 29663.2 -375965 250.52302
0.16 278.76499 -688.19261 260796.84 -346111 29572.6 -375683 268.92802
0.17 276.78926 -959.44261 260909.77 -345931 29363 -375294 283.91156
0.18 277.24572 -1223.3702 262359.23 -345476 29411.4 -374887 298.85429
0.19 278.01623 -924.66415 261138.54 -346105 29493.2 -375599 311.97248
0.2 285.05086 -954.93691 261588.57 -343963 30239.4 -374203 328.95807
0.21 276.25115 -1119.076 261534.76 -346013 29305.9 -375319 343.41311
0.22 278.94442 -993.46795 261070.47 -345323 29591.6 -374914 358.98428
0.23 276.45561 -1105.8459 261299.13 -345714 29327.6 -375041 376.13992
0.24 274.902 -1029.0216 261658.6 -346110 29162.8 -375273 392.77227
0.25 277.2399 -917.5519 261932.09 -345818 29410.8 -375229 409.81422
0.26 275.79063 -814.35918 261010.98 -345916 29257.1 -375173 426.53821
0.27 280.54017 -931.57289 261218.17 -345139 29760.9 -374900 444.96143
0.28 281.21401 -890.45371 261161.76 -344815 29832.4 -374647 458.81243
0.29 279.96929 -819.38749 260966.91 -344728 29700.4 -374428 476.37802
0.3 282.74071 -895.12616 260961.21 -345251 29994.4 -375245 491.81101
0.31 278.54562 -1043.8594 262513.36 -344307 29549.3 -373856 511.90902
0.32 280.62501 -1328.2772 262395.53 -343901 29769.9 -373671 530.5093
0.33 277.68718 -921.59525 261039.98 -344091 29458.3 -373549 550.41429
0.34 280.19776 -1129.3717 261731.75 -343991 29724.6 -373716 568.57785
0.35 278.74801 -1017.3061 261340.33 -343516 29570.8 -373087 583.33164
0.36 281.47336 -747.43514 260849.28 -343010 29859.9 -372870 600.40053
0.37 278.37294 -1012.9746 261556.67 -343931 29531 -373462 619.74519
0.38 284.18528 -802.50746 261653.63 -342618 30147.6 -372766 644.40748
0.39 274.37213 -1159.2792 261241.32 -343963 29106.6 -373069 664.83446
0.4 278.49389 -1130.1201 262029.09 -343300 29543.8 -372843 680.65672
0.41 280.79671 -1132.4326 261705.45 -342679 29788.1 -372467 698.59808
0.42 276.58692 -972.87657 261596.01 -342984 29341.5 -372325 718.7568
0.43 282.22526 -771.51593 261193.4 -342182 29939.7 -372122 739.22628
0.44 279.12714 -884.35393 261260.45 -343033 29611 -372644 756.23782
0.45 278.75758 -936.63186 261308.25 -342523 29571.8 -372095 779.77589
0.46 273.45061 -1006.0753 260781.69 -343191 29008.8 -372199 795.33116
0.47 277.85811 -1027.4975 261668.9 -342301 29476.4 -371777 813.06266
0.48 281.59901 -1083.5683 261614.42 -341963 29873.3 -371837 834.0816
0.49 282.66106 -925.44119 261449.15 -342205 29985.9 -372191 857.80352
0.5 279.3808 -1244.4252 262298.77 -341971 29637.9 -371609 873.94767
0.51 273.0524 -892.48587 261024.94 -342658 28966.6 -371624 888.63622
0.52 276.91355 -975.02727 261034.88 -340867 29376.2 -370243 908.38732
0.53 278.04627 -855.66933 261330.5 -341879 29496.4 -371376 927.86754
0.54 276.93642 -1062.7918 261677.73 -341853 29378.6 -371231 951.84945
0.55 282.82154 -912.85429 261374.79 -340472 30002.9 -370475 966.44673
0.56 277.68265 -925.8918 261153.33 -340982 29457.8 -370440 984.74111
0.57 277.79781 -1148.5244 261143.86 -341186 29470 -370656 1005.6493
0.58 281.50418 -1049.8537 261330.21 -340613 29863.2 -370477 1025.1592
0.59 281.44463 -1018.4015 261315.52 -340903 29856.9 -370760 1044.3348
0.6 274.41219 -859.232 261183.47 -339878 29110.8 -368989 1066.0559
